    2087, 0.7481699E-01,-0.1852632E+00,-0.4055988E-10
    2088,-0.1633782E-02,-0.1566720E-01,-0.4055988E-10
    2089,-0.2121644E-02,-0.1803540E-01,-0.4055988E-10
    2090, 0.8207704E-02, 0.3056934E-01,-0.4055988E-10
    2091, 0.6566351E-02,-0.2051793E-01,-0.4055988E-10
    2092,-0.4571828E-02, 0.1383410E-01,-0.4055988E-10
    2093,-0.7615238E-02,-0.1464728E-01,-0.4055988E-10
    2094,-0.3806869E-02, 0.1719814E-01,-0.4055988E-10
    2095,-0.9823148E-02,-0.1436326E-01,-0.4055988E-10
    2096, 0.6494425E-01, 0.9721608E-01,-0.4055988E-10
    2097, 0.2288320E-01,-0.3417459E-01,-0.4055988E-10
    2098, 0.3239905E+00,-0.2481766E-01,-0.4055988E-10
    2099, 0.1516222E+00,-0.1910579E+00,-0.4055988E-10
    2100, 0.1482112E+00,-0.1492098E+00,-0.4055988E-10
    2101, 0.1963585E+00,-0.2885731E+00,-0.4055988E-10
    2102, 0.4149794E-01,-0.2254901E-01,-0.4055988E-10
    2103, 0.1041044E+00, 0.1784165E+00,-0.4055988E-10
    2104, 0.4404157E-01,-0.9743471E-02,-0.4055988E-10
    2105, 0.6406890E-01, 0.3880348E-01,-0.4055988E-10
    2106, 0.2119124E+00, 0.2966393E+00,-0.4055988E-10
    2107, 0.1003005E+00, 0.1209348E+00,-0.4055988E-10
    2108, 0.8690331E-01, 0.1089323E+00,-0.4055988E-10
    2109, 0.6987819E-01, 0.6363272E-02,-0.4055988E-10
    2110, 0.1953611E-01,-0.3834435E-01,-0.4055988E-10
    2111, 0.2109444E-01,-0.4361070E-01,-0.4055988E-10
    2112, 0.2070032E+00, 0.2426782E+00,-0.4055988E-10
    2113, 0.2044904E+00,-0.2546997E+00,-0.4055988E-10
    2114, 0.8556578E-01, 0.2051164E-01,-0.4055988E-10
    2115, 0.2910115E+00,-0.5584915E-01,-0.4055988E-10
    2116, 0.2280932E+00,-0.2627482E+00,-0.4055988E-10
    2117, 0.1396645E-01,-0.4307254E-01,-0.4055988E-10
    2118, 0.1037797E+00, 0.1893773E-01,-0.4055988E-10
    2119, 0.2848707E+00,-0.1137682E+00,-0.4055988E-10
    2120, 0.1462938E-01,-0.4862669E-01,-0.4055988E-10
    2121, 0.1379340E+00, 0.1990838E+00,-0.4055988E-10
    2122, 0.9903289E-01,-0.2796697E-01,-0.4055988E-10
    2123, 0.1332863E+00, 0.1204402E+00,-0.4055988E-10
    2124, 0.1605436E+00, 0.1243036E+00,-0.4055988E-10
    2125, 0.2241448E+00,-0.1637582E+00,-0.4055988E-10
    2126, 0.2090912E+00,-0.1038089E+00,-0.4055988E-10
    2127, 0.2507584E+00,-0.1260724E+00,-0.4055988E-10
    2128, 0.1633204E+00, 0.5505841E-02,-0.4055988E-10
